img_file,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability
SS_1.7_rep14.jpg,1024,1,14.874,7.181,1.85,31.952,0,127.497,127.497,127.497,52.993,-0.00146,0.002768,0,0,0.5,38.251,38.251,38.251,14.874,0.0003148,0.0005967,0,0,0.15,57.765,7.675,0.03711,0.009766,6.478,0.6288,0.6938,0.599,-3.632,-1.766,-1.72,0.005063,1.104,2.282,0.8179,0.8498,0.0003997,83.314,4.556,4.449,0.0002575,2.733E-06
SS_0.7_rep17.jpg,1024,1,15.547,7.292,29.787,135.413,0,127.501,127.501,127.501,52.943,-0.001458,0.002765,0,0,0.5,39.246,39.246,39.246,15.547,0.0003313,0.0006279,0,0,0.1539,25.258,1.235,-0.005859,-0.001953,1.006,0.7956,0.7946,0.7935,-1.456,-0.6688,-0.6964,0.003877,1.967,2.826,0.9738,0.9359,5.315E-05,99.89,4.58,4.576,9.137E-05,1.805E-06
SS_1.6_rep15.jpg,1024,1,15.071,7.247,3.681,55.235,0,127.496,127.496,127.496,52.97,-0.00146,0.002767,0,0,0.5,38.245,38.245,38.245,15.071,0.000319,0.0006047,0,0,0.15,34.956,2.376,-0.01172,-0.001953,4.733,0.691,0.6887,0.6965,-3.503,-1.748,-1.578,0.0291,1.271,2.373,0.893,0.8893,0.0002534,97.787,4.553,4.515,0.0001889,2.322E-06
SS_0.1_rep16.jpg,1024,1,15.653,7.301,35.381,76.141,0,127.499,127.499,127.499,52.936,-0.001458,0.002764,0,0,0.5,39.502,39.502,39.502,15.653,0.0003339,0.000633,0,0,0.1549,25.101,0.3906,-0.001953,0,0.0971,0.8025,0.801,0.8006,-0.2558,-0.0727,-0.1053,0.005286,2.078,2.89,0.9811,0.9392,4.924E-05,99.995,4.582,4.578,9.033E-05,1.102E-06
SS_1.6_rep5.jpg,1024,1,15.09,7.238,2.496,38.383,0,127.499,127.499,127.499,52.969,-0.00146,0.002767,0,0,0.5,38.258,38.258,38.258,15.09,0.0003197,0.0006059,0,0,0.15,46.983,5.859,0.01758,-0.02344,7.941,0.7106,0.7045,0.6724,-3.467,-1.735,-1.589,0.01878,1.218,2.352,0.8625,0.8577,0.0003,88.922,4.571,4.493,0.0002153,2.436E-06
SS_0.7_rep12.jpg,1024,1,15.552,7.292,29.965,135.216,0,127.494,127.494,127.494,52.94,-0.001458,0.002764,0,0,0.5,39.248,39.248,39.248,15.552,0.0003315,0.0006285,0,0,0.1539,24.965,2.21,-0.007812,-0.007812,1.229,0.7944,0.7931,0.7924,-1.43,-0.6567,-0.6818,0.003956,1.963,2.822,0.9756,0.9389,5.017E-05,99.913,4.582,4.576,9.096E-05,1.751E-06
SS_0.85_rep20.jpg,1024,1,15.377,7.278,24.695,135.713,0,127.498,127.498,127.498,52.952,-0.001459,0.002765,0,0,0.5,38.867,38.867,38.867,15.377,0.0003272,0.0006202,0,0,0.1524,26.768,3.867,0.01367,-0.01367,3.482,0.7854,0.7831,0.7821,-1.759,-0.8125,-0.8442,0.003641,1.922,2.783,0.9657,0.9327,5.316E-05,99.37,4.577,4.575,9.662E-05,2.076E-06
SS_0.75_rep8.jpg,1024,1,15.521,7.29,28.478,138.341,0,127.499,127.499,127.499,52.943,-0.001458,0.002764,0,0,0.5,39.161,39.161,39.161,15.521,0.0003309,0.0006273,0,0,0.1536,25.31,1.408,-0.003906,0.005859,1.756,0.7927,0.7923,0.7911,-1.574,-0.7179,-0.7539,0.003446,1.945,2.812,0.9764,0.9343,5.265E-05,99.827,4.577,4.575,9.365E-05,1.764E-06
SS_0.75_rep1.jpg,1024,1,15.525,7.29,28.47,137.644,0,127.503,127.503,127.503,52.945,-0.001458,0.002764,0,0,0.5,39.172,39.172,39.172,15.525,0.000331,0.0006274,0,0,0.1536,25.384,0.7812,-0.003906,0,0.861,0.7946,0.7944,0.7901,-1.566,-0.7167,-0.7511,0.003724,1.962,2.817,0.9733,0.9389,5.079E-05,99.86,4.58,4.575,9.288E-05,1.798E-06
SS_1.2_rep4.jpg,1024,1,15.187,7.242,11.188,102.315,0,127.512,127.512,127.512,52.965,-0.001458,0.002764,0,0,0.5,38.094,38.094,38.094,15.187,0.0003255,0.000617,0,0,0.1494,22.413,4.972,0.01758,-0.01758,4.519,0.7519,0.7609,0.7487,-2.583,-1.271,-1.19,0.03248,1.631,2.615,0.9508,0.9256,8.603E-05,98.601,4.577,4.566,0.0001203,2.291E-06
SS_0.15_rep4.jpg,1024,1,15.646,7.3,35.28,80.282,0,127.496,127.496,127.496,52.936,-0.001458,0.002764,0,0,0.5,39.481,39.481,39.481,15.646,0.0003337,0.0006325,0,0,0.1548,25.038,0,0,0,0.1582,0.7999,0.8007,0.7977,-0.3237,-0.1023,-0.1337,0.005102,2.075,2.885,0.9805,0.936,4.664E-05,99.995,4.583,4.578,8.995E-05,1.221E-06
SS_0.35_rep4.jpg,1024,1,15.636,7.3,34.498,100.357,0,127.504,127.504,127.504,52.939,-0.001458,0.002764,0,0,0.5,39.455,39.455,39.455,15.636,0.0003334,0.0006319,0,0,0.1547,24.924,0.3906,0,-0.001953,0.3353,0.7973,0.7997,0.7948,-0.7562,-0.327,-0.3536,0.004668,2.103,2.877,0.9791,0.9398,4.762E-05,99.988,4.581,4.577,8.754E-05,1.283E-06
SS_0_rep20.jpg,1024,1,15.634,7.299,35.454,67.792,0,127.498,127.498,127.498,52.937,-0.001458,0.002764,0,0,0.5,39.447,39.447,39.447,15.634,0.0003336,0.0006323,0,0,0.1547,25.013,0.5524,-0.001953,-0.001953,0.1197,0.8012,0.8018,0.8008,-0.02497,0.01984,0.008373,0.005825,2.088,2.888,0.9811,0.9369,5.178E-05,99.996,4.58,4.578,9.308E-05,1.138E-06
SS_0.8_rep11.jpg,1024,1,15.471,7.286,26.905,138.624,0,127.492,127.492,127.492,52.944,-0.001458,0.002765,0,0,0.5,39.046,39.046,39.046,15.471,0.0003296,0.0006248,0,0,0.1531,25.037,0.3906,0,-0.001953,1.018,0.7882,0.7922,0.7865,-1.627,-0.7577,-0.7797,0.004063,1.946,2.799,0.9728,0.9362,5.074E-05,99.678,4.579,4.575,9.494E-05,1.673E-06
SS_0.55_rep14.jpg,1024,1,15.613,7.298,32.49,123.608,0,127.499,127.499,127.499,52.938,-0.001458,0.002764,0,0,0.5,39.396,39.396,39.396,15.613,0.0003329,0.000631,0,0,0.1545,24.926,0.7812,-0.003906,0,0.4352,0.7947,0.7975,0.7932,-1.151,-0.5238,-0.5483,0.004036,2.037,2.854,0.9803,0.9367,4.764E-05,99.964,4.58,4.577,8.899E-05,1.509E-06
SS_0.7_rep8.jpg,1024,1,15.541,7.292,29.406,133.891,0,127.503,127.503,127.503,52.944,-0.001458,0.002764,0,0,0.5,39.22,39.22,39.22,15.541,0.0003315,0.0006283,0,0,0.1538,25.811,1.953,0,-0.009766,1.47,0.7902,0.7914,0.7911,-1.485,-0.6644,-0.708,0.003342,1.96,2.823,0.9769,0.9332,5.245E-05,99.83,4.58,4.576,9.159E-05,1.814E-06
SS_1.2_rep12.jpg,1024,1,15.138,7.248,11.358,104.146,0,127.491,127.491,127.491,52.959,-0.001459,0.002766,0,0,0.5,38.141,38.141,38.141,15.138,0.0003215,0.0006094,0,0,0.1496,24.617,4.152,-0.01562,-0.01367,5.211,0.758,0.7608,0.7532,-2.561,-1.274,-1.187,0.03314,1.608,2.617,0.9476,0.9238,8.345E-05,98.654,4.577,4.563,0.0001221,2.504E-06
SS_1.5_rep13.jpg,1024,1,15.132,7.266,3.982,53.603,0,127.502,127.502,127.502,52.967,-0.001459,0.002766,0,0,0.5,38.241,38.241,38.241,15.132,0.0003221,0.0006106,0,0,0.15,30.21,5.975,-0.0293,-0.005859,4.974,0.6835,0.7274,0.6742,-3.309,-1.673,-1.462,0.0418,1.281,2.414,0.8943,0.884,0.0002054,95.884,4.574,4.538,0.0001728,2.304E-06
SS_0.2_rep12.jpg,1024,1,15.641,7.3,35.139,85.883,0,127.495,127.495,127.495,52.935,-0.001458,0.002764,0,0,0.5,39.464,39.464,39.464,15.641,0.0003337,0.0006325,0,0,0.1548,24.982,0,0,0,0.1695,0.7984,0.8008,0.7992,-0.4459,-0.1747,-0.2007,0.005059,2.11,2.884,0.9785,0.9353,4.879E-05,99.994,4.581,4.578,8.92E-05,1.134E-06
SS_0.9_rep11.jpg,1024,1,15.347,7.276,24.092,141.863,0,127.503,127.503,127.503,52.956,-0.001459,0.002765,0,0,0.5,38.769,38.769,38.769,15.347,0.0003269,0.0006197,0,0,0.152,26.085,1.235,0.001953,-0.005859,1.463,0.7857,0.7852,0.7802,-1.875,-0.8622,-0.9033,0.003801,1.917,2.764,0.9738,0.9355,5.381E-05,99.732,4.58,4.574,9.916E-05,1.931E-06
SS_0.4_rep15.jpg,1024,1,15.652,7.301,34.135,106.323,0,127.498,127.498,127.498,52.936,-0.001458,0.002764,0,0,0.5,39.487,39.487,39.487,15.652,0.0003339,0.0006329,0,0,0.1549,24.95,0.3906,0,-0.001953,0.438,0.797,0.7984,0.7967,-0.8461,-0.3718,-0.3878,0.004356,2.128,2.874,0.9787,0.94,5.04E-05,99.977,4.583,4.578,8.771E-05,1.369E-06
SS_0.3_rep8.jpg,1024,1,15.633,7.3,34.717,95.114,0,127.49,127.49,127.49,52.934,-0.001458,0.002764,0,0,0.5,39.449,39.449,39.449,15.633,0.0003334,0.000632,0,0,0.1547,25.309,0,0,0,0.2836,0.8,0.8015,0.7979,-0.6305,-0.2692,-0.2884,0.005325,2.107,2.88,0.9799,0.9381,5.023E-05,99.99,4.58,4.577,8.776E-05,1.139E-06
SS_0.5_rep5.jpg,1024,1,15.624,7.299,33.257,117.025,0,127.494,127.494,127.494,52.936,-0.001458,0.002764,0,0,0.5,39.425,39.425,39.425,15.624,0.0003332,0.0006315,0,0,0.1546,24.996,0.3906,-0.001953,0,0.3028,0.7979,0.7985,0.7948,-1.021,-0.4639,-0.4757,0.005058,2.019,2.863,0.9793,0.9321,4.687E-05,99.975,4.583,4.576,8.791E-05,1.383E-06
SS_1.05_rep20.jpg,1024,1,15.179,7.257,17.318,125.603,0,127.519,127.519,127.519,52.97,-0.001459,0.002766,0,0,0.5001,38.287,38.287,38.287,15.179,0.0003233,0.0006128,0,0,0.1501,26.305,4.297,0,-0.02148,2.79,0.7734,0.7691,0.7633,-2.168,-1.036,-1.036,0.01078,1.794,2.698,0.9598,0.9326,6.457E-05,99.243,4.58,4.571,0.0001081,2.536E-06
SS_1.4_rep12.jpg,1024,1,15.095,7.253,7.028,83.095,0,127.503,127.503,127.503,52.969,-0.001459,0.002766,0,0,0.5,38.165,38.165,38.165,15.095,0.0003202,0.0006069,0,0,0.1497,28.333,4.941,0.007812,0.02344,3.528,0.7401,0.738,0.7199,-3.105,-1.583,-1.377,0.05706,1.447,2.509,0.9258,0.9167,0.0001366,98.001,4.578,4.561,0.0001491,2.136E-06
SS_1.5_rep9.jpg,1024,1,15.007,7.243,3.707,50.717,0,127.503,127.503,127.503,52.98,-0.00146,0.002767,0,0,0.5,38.241,38.241,38.241,15.007,0.0003176,0.000602,0,0,0.15,35.724,9.882,-0.01562,0.04688,6.677,0.7237,0.6751,0.6645,-3.332,-1.683,-1.484,0.03762,1.236,2.416,0.9027,0.8923,0.0002089,92.185,4.569,4.543,0.0001776,2.204E-06
SS_0.9_rep2.jpg,1024,1,15.355,7.274,23.368,136.676,0,127.5,127.5,127.5,52.953,-0.001459,0.002765,0,0,0.5,38.734,38.734,38.734,15.355,0.0003273,0.0006205,0,0,0.1519,25.102,1.953,-0.005859,0.007812,2.499,0.7838,0.784,0.7821,-1.863,-0.8568,-0.891,0.004172,1.874,2.763,0.9678,0.9329,5.382E-05,99.364,4.578,4.573,9.912E-05,2.094E-06
SS_1.3_rep13.jpg,1024,1,14.928,7.215,7.001,75.361,0,127.495,127.495,127.495,52.984,-0.00146,0.002767,0,0,0.5,38.162,38.162,38.162,14.928,0.000316,0.0005989,0,0,0.1497,42.094,7.37,0.03125,0.01953,6.634,0.7324,0.7359,0.7202,-2.913,-1.478,-1.294,0.05686,1.501,2.543,0.9374,0.9125,0.0001218,94.145,4.573,4.563,0.0001394,2.668E-06
SS_1.05_rep18.jpg,1024,1,15.2,7.258,16.916,124.931,0,127.505,127.505,127.505,52.962,-0.001459,0.002765,0,0,0.5,38.283,38.283,38.283,15.2,0.0003242,0.0006145,0,0,0.1501,26.794,3.601,-0.003906,-0.01758,4.071,0.775,0.7712,0.7699,-2.2,-1.04,-1.05,0.01034,1.796,2.693,0.9608,0.93,6.605E-05,98.591,4.58,4.571,0.0001094,2.319E-06
SS_1.6_rep11.jpg,1024,1,15.233,7.253,3.613,54.248,0,127.498,127.498,127.498,52.954,-0.001459,0.002765,0,0,0.5,38.242,38.242,38.242,15.233,0.0003248,0.0006156,0,0,0.15,24.142,4.419,-0.01562,-0.01562,5.607,0.688,0.685,0.6879,-3.507,-1.755,-1.585,0.02747,1.226,2.378,0.8817,0.887,0.00025,97.165,4.558,4.517,0.0001903,2.46E-06
SS_0.65_rep1.jpg,1024,1,15.592,7.295,30.992,131.903,0,127.505,127.505,127.505,52.942,-0.001458,0.002764,0,0,0.5,39.335,39.335,39.335,15.592,0.0003327,0.0006307,0,0,0.1543,24.96,0.3906,-0.001953,0,0.977,0.7931,0.7936,0.7939,-1.324,-0.6134,-0.6342,0.004183,1.978,2.84,0.9784,0.9325,5.105E-05,99.911,4.58,4.576,9.024E-05,1.639E-06
SS_0.1_rep6.jpg,1024,1,15.657,7.301,35.363,76.992,0,127.496,127.496,127.496,52.934,-0.001458,0.002764,0,0,0.5,39.5,39.5,39.5,15.657,0.000334,0.0006332,0,0,0.1549,24.895,0,0,0,0.1157,0.8024,0.801,0.8008,-0.2316,-0.07662,-0.09878,0.005334,2.097,2.89,0.9806,0.9402,5.046E-05,99.997,4.581,4.578,9.007E-05,1.121E-06
SS_0.6_rep4.jpg,1024,1,15.598,7.296,31.921,127.584,0,127.505,127.505,127.505,52.942,-0.001458,0.002764,0,0,0.5,39.374,39.374,39.374,15.598,0.0003326,0.0006305,0,0,0.1544,25.223,0,0,0,0.5266,0.7948,0.7939,0.7924,-1.249,-0.5689,-0.5885,0.003808,2.024,2.849,0.9796,0.9364,4.891E-05,99.957,4.581,4.576,9.015E-05,1.525E-06
SS_1.6_rep8.jpg,1024,1,15.145,7.265,2.6,40.173,0,127.502,127.502,127.502,52.965,-0.001459,0.002767,0,0,0.5,38.256,38.256,38.256,15.145,0.0003206,0.0006077,0,0,0.15,27.344,9.512,0.04492,-0.01562,8.161,0.6597,0.7221,0.6494,-3.49,-1.738,-1.595,0.01817,1.121,2.356,0.8587,0.8757,0.0003059,92.529,4.569,4.5,0.0002102,2.495E-06
SS_1.1_rep9.jpg,1024,1,15.092,7.255,14.264,112.814,0,127.501,127.501,127.501,52.969,-0.001459,0.002766,0,0,0.5,38.182,38.182,38.182,15.092,0.0003205,0.0006075,0,0,0.1497,27.371,4.704,-0.01562,-0.01758,3.999,0.7654,0.764,0.7629,-2.333,-1.116,-1.099,0.01637,1.752,2.667,0.9606,0.9273,7.474E-05,98.803,4.576,4.57,0.0001125,2.519E-06
SS_0.7_rep11.jpg,1024,1,15.55,7.292,29.736,135.397,0,127.501,127.501,127.501,52.943,-0.001458,0.002764,0,0,0.5,39.246,39.246,39.246,15.55,0.0003316,0.0006286,0,0,0.1539,25.311,1.235,-0.001953,-0.005859,1.199,0.7926,0.7935,0.7924,-1.46,-0.6693,-0.7023,0.003813,1.967,2.823,0.9778,0.9371,5.135E-05,99.852,4.581,4.576,9.115E-05,1.579E-06
SS_0.55_rep17.jpg,1024,1,15.605,7.296,32.387,122.11,0,127.494,127.494,127.494,52.937,-0.001458,0.002764,0,0,0.5,39.378,39.378,39.378,15.605,0.0003328,0.0006309,0,0,0.1544,24.806,0.7812,0,-0.003906,0.8231,0.7962,0.7958,0.7947,-1.175,-0.5292,-0.5523,0.003889,2.038,2.853,0.9779,0.9391,4.894E-05,99.906,4.581,4.576,8.848E-05,1.475E-06
SS_0.1_rep5.jpg,1024,1,15.645,7.3,35.318,76.725,0,127.5,127.5,127.5,52.937,-0.001458,0.002764,0,0,0.5,39.481,39.481,39.481,15.645,0.0003336,0.0006324,0,0,0.1548,25.058,0,0,0,0.119,0.8044,0.8039,0.7997,-0.269,-0.07405,-0.1169,0.005075,2.096,2.889,0.9788,0.9368,5.112E-05,99.996,4.58,4.578,9.059E-05,1.111E-06
SS_0.2_rep3.jpg,1024,1,15.637,7.299,35.134,85.489,0,127.493,127.493,127.493,52.935,-0.001458,0.002764,0,0,0.5,39.465,39.465,39.465,15.637,0.0003334,0.0006321,0,0,0.1548,25.176,0,0,0,0.2055,0.801,0.7976,0.7971,-0.4502,-0.1726,-0.1952,0.005189,2.107,2.883,0.9796,0.9374,4.736E-05,99.992,4.58,4.578,8.953E-05,1.187E-06
SS_0_rep11.jpg,1024,1,15.64,7.3,35.507,67.502,0,127.501,127.501,127.501,52.938,-0.001458,0.002764,0,0,0.5,39.467,39.467,39.467,15.64,0.0003336,0.0006324,0,0,0.1548,24.946,0.3906,-0.001953,0,0.1012,0.8028,0.8041,0.8029,-0.04064,0.02123,0.001043,0.005213,2.083,2.886,0.9796,0.935,4.85E-05,99.997,4.579,4.578,9.329E-05,1.083E-06
SS_1.3_rep11.jpg,1024,1,15.001,7.241,6.869,73.282,0,127.505,127.505,127.505,52.98,-0.00146,0.002767,0,0,0.5,38.169,38.169,38.169,15.001,0.0003179,0.0006027,0,0,0.1497,32.245,6.548,0.009766,-0.03125,6.839,0.7542,0.7177,0.7179,-2.902,-1.472,-1.277,0.05933,1.479,2.541,0.9273,0.9041,0.0001204,95.989,4.574,4.563,0.0001383,2.877E-06
SS_1.3_rep7.jpg,1024,1,15.119,7.261,8.061,85.248,0,127.515,127.515,127.515,52.973,-0.001459,0.002766,0,0,0.5001,38.117,38.117,38.117,15.119,0.0003226,0.0006115,0,0,0.1495,26.385,6.686,-0.0332,0.003906,4.875,0.7299,0.7475,0.721,-2.865,-1.45,-1.283,0.05307,1.502,2.549,0.9369,0.9152,0.0001131,97.122,4.575,4.563,0.0001366,2.409E-06
SS_0.25_rep8.jpg,1024,1,15.635,7.3,34.972,90.407,0,127.503,127.503,127.503,52.939,-0.001458,0.002764,0,0,0.5,39.453,39.453,39.453,15.635,0.0003334,0.0006321,0,0,0.1547,25.076,0.3906,0,-0.001953,0.2014,0.8006,0.801,0.7984,-0.5472,-0.2123,-0.2446,0.00504,2.078,2.885,0.9805,0.9389,4.724E-05,99.994,4.58,4.578,8.84E-05,1.08E-06
SS_1.6_rep16.jpg,1024,1,15.125,7.275,3.214,48.424,0,127.507,127.507,127.507,52.969,-0.00146,0.002767,0,0,0.5,38.254,38.254,38.254,15.125,0.0003201,0.0006067,0,0,0.15,27.929,7.544,-0.03516,0.01367,7.371,0.6803,0.7215,0.6699,-3.499,-1.741,-1.582,0.02454,1.223,2.381,0.8799,0.8884,0.0002578,95.958,4.565,4.517,0.0001952,2.15E-06
SS_0.45_rep2.jpg,1024,1,15.631,7.299,33.688,112.163,0,127.502,127.502,127.502,52.938,-0.001458,0.002764,0,0,0.5,39.439,39.439,39.439,15.631,0.0003334,0.000632,0,0,0.1547,25.012,0.5524,-0.001953,0.001953,0.4842,0.7998,0.7966,0.7959,-0.9602,-0.4248,-0.4522,0.004366,2.125,2.868,0.9797,0.9345,4.932E-05,99.98,4.582,4.577,8.756E-05,1.288E-06
SS_0.85_rep10.jpg,1024,1,15.42,7.28,25.721,141.393,0,127.496,127.496,127.496,52.948,-0.001458,0.002765,0,0,0.5,38.902,38.902,38.902,15.42,0.0003288,0.0006232,0,0,0.1526,25.024,1.747,-0.007812,0.003906,1.879,0.7872,0.789,0.7853,-1.753,-0.8086,-0.8435,0.00388,1.924,2.78,0.9711,0.9365,5.423E-05,99.677,4.582,4.574,9.767E-05,2.044E-06
SS_1.1_rep13.jpg,1024,1,15.051,7.251,13.801,108.931,0,127.498,127.498,127.498,52.972,-0.001459,0.002767,0,0,0.5,38.177,38.177,38.177,15.051,0.0003192,0.0006051,0,0,0.1497,32.195,4.207,0.007812,-0.01953,3.578,0.769,0.7658,0.7589,-2.303,-1.114,-1.076,0.01859,1.707,2.674,0.9564,0.9252,7.525E-05,97.236,4.572,4.57,0.0001121,2.582E-06
SS_0.7_rep6.jpg,1024,1,15.553,7.293,30.047,136.166,0,127.505,127.505,127.505,52.944,-0.001458,0.002764,0,0,0.5,39.253,39.253,39.253,15.553,0.0003317,0.0006288,0,0,0.1539,25.062,0.8735,-0.001953,0.003906,0.8722,0.7895,0.7905,0.7867,-1.452,-0.6667,-0.6884,0.003806,1.973,2.823,0.9771,0.9372,4.948E-05,99.889,4.578,4.575,9.137E-05,1.867E-06
SS_0.85_rep13.jpg,1024,1,15.406,7.28,25.231,140.116,0,127.504,127.504,127.504,52.952,-0.001459,0.002765,0,0,0.5,38.907,38.907,38.907,15.406,0.000328,0.0006217,0,0,0.1526,25.731,1.611,-0.001953,-0.007812,1.888,0.7864,0.7845,0.7891,-1.749,-0.8171,-0.8431,0.004023,1.904,2.781,0.9739,0.9357,5.175E-05,99.617,4.58,4.574,9.76E-05,2.24E-06
SS_1.2_rep13.jpg,1024,1,15.087,7.253,11.72,105.936,0,127.496,127.496,127.496,52.966,-0.001459,0.002766,0,0,0.5,38.13,38.13,38.13,15.087,0.0003204,0.0006073,0,0,0.1495,26.302,4.207,0.007812,-0.01953,3.625,0.7618,0.7548,0.7502,-2.545,-1.259,-1.178,0.03058,1.642,2.623,0.9522,0.9235,8.566E-05,98.516,4.572,4.569,0.0001219,2.6E-06
SS_1.3_rep1.jpg,1024,1,15.134,7.252,8.491,89.851,0,127.501,127.501,127.501,52.963,-0.001459,0.002766,0,0,0.5,38.147,38.147,38.147,15.134,0.0003213,0.0006091,0,0,0.1496,26.489,4.207,0.01953,0.007812,3.161,0.737,0.7419,0.7358,-2.854,-1.452,-1.278,0.05275,1.551,2.558,0.9402,0.9193,0.0001099,99.101,4.578,4.563,0.0001354,2.439E-06
SS_0.55_rep11.jpg,1024,1,15.614,7.298,32.531,122.589,0,127.493,127.493,127.493,52.936,-0.001458,0.002764,0,0,0.5,39.402,39.402,39.402,15.614,0.000333,0.0006312,0,0,0.1545,25.31,0,0,0,0.8891,0.7945,0.7974,0.7955,-1.127,-0.5197,-0.5356,0.004572,2.03,2.852,0.9766,0.9377,4.998E-05,99.937,4.582,4.576,8.905E-05,1.612E-06
SS_1.7_rep17.jpg,1024,1,15.044,7.241,2.477,41.568,0,127.503,127.503,127.503,52.976,-0.00146,0.002767,0,0,0.5,38.256,38.256,38.256,15.044,0.0003184,0.0006036,0,0,0.15,31.016,6.988,-0.01562,-0.03125,6.847,0.6894,0.6806,0.6426,-3.641,-1.804,-1.694,0.01068,1.138,2.307,0.8553,0.8659,0.000323,94.421,4.569,4.487,0.0002278,2.224E-06
SS_0.15_rep3.jpg,1024,1,15.646,7.3,35.251,81.106,0,127.506,127.506,127.506,52.939,-0.001458,0.002764,0,0,0.5,39.482,39.482,39.482,15.646,0.0003336,0.0006324,0,0,0.1548,24.876,0.3906,-0.001953,0,0.1486,0.8006,0.8018,0.7998,-0.3346,-0.123,-0.1469,0.005249,2.045,2.886,0.9815,0.9368,4.817E-05,99.995,4.582,4.578,8.959E-05,1.214E-06
SS_0.8_rep5.jpg,1024,1,15.457,7.285,26.803,138.346,0,127.496,127.496,127.496,52.946,-0.001459,0.002765,0,0,0.5,39.026,39.026,39.026,15.457,0.0003293,0.0006241,0,0,0.153,25.419,1.953,0.007812,0.005859,1.232,0.7862,0.7895,0.7826,-1.664,-0.7649,-0.796,0.003426,1.955,2.794,0.9718,0.9367,5.28E-05,99.787,4.581,4.575,9.461E-05,2.024E-06
SS_0.3_rep1.jpg,1024,1,15.643,7.3,34.711,95.874,0,127.506,127.506,127.506,52.94,-0.001458,0.002764,0,0,0.5,39.47,39.47,39.47,15.643,0.0003337,0.0006326,0,0,0.1548,25.027,0.3906,0,-0.001953,0.1395,0.8008,0.8018,0.8007,-0.6631,-0.2778,-0.3062,0.004456,2.147,2.879,0.9798,0.9389,4.91E-05,99.993,4.579,4.578,8.76E-05,1.184E-06
SS_1.05_rep8.jpg,1024,1,15.218,7.253,16.632,122.235,0,127.503,127.503,127.503,52.961,-0.001458,0.002764,0,0,0.5,38.245,38.245,38.245,15.218,0.0003258,0.0006175,0,0,0.15,22.954,4.555,0.01172,-0.01953,3.92,0.7752,0.7722,0.7634,-2.181,-1.039,-1.04,0.01122,1.823,2.688,0.9636,0.9302,7.006E-05,98.476,4.58,4.572,0.0001086,2.484E-06
SS_0.05_rep5.jpg,1024,1,15.67,7.303,35.467,71.983,0,127.499,127.499,127.499,52.935,-0.001458,0.002764,0,0,0.5,39.546,39.546,39.546,15.67,0.0003341,0.0006334,0,0,0.1551,24.859,0.5524,-0.001953,-0.001953,0.09563,0.8032,0.8025,0.8,-0.1214,-0.02647,-0.03711,0.005578,2.051,2.888,0.9794,0.9385,4.908E-05,99.996,4.582,4.579,9.177E-05,1.151E-06
SS_0.55_rep8.jpg,1024,1,15.607,7.297,32.458,122.344,0,127.491,127.491,127.491,52.936,-0.001458,0.002764,0,0,0.5,39.392,39.392,39.392,15.607,0.0003328,0.0006309,0,0,0.1545,25.394,0.8735,-0.003906,-0.001953,0.7668,0.796,0.7968,0.794,-1.162,-0.5287,-0.5492,0.003999,2.05,2.852,0.9785,0.9392,4.835E-05,99.957,4.579,4.577,8.786E-05,1.569E-06
SS_0.65_rep19.jpg,1024,1,15.586,7.296,30.954,132.111,0,127.501,127.501,127.501,52.941,-0.001458,0.002764,0,0,0.5,39.342,39.342,39.342,15.586,0.0003323,0.00063,0,0,0.1543,25.189,1.172,-0.005859,0,0.7138,0.7962,0.7972,0.7918,-1.373,-0.6184,-0.6517,0.003482,1.978,2.837,0.9784,0.9357,4.722E-05,99.936,4.581,4.576,9.008E-05,1.651E-06
SS_0.15_rep15.jpg,1024,1,15.636,7.3,35.21,80.789,0,127.497,127.497,127.497,52.936,-0.001458,0.002764,0,0,0.5,39.456,39.456,39.456,15.636,0.0003334,0.000632,0,0,0.1547,25.113,0.3906,0,-0.001953,0.1909,0.8012,0.8023,0.7996,-0.3266,-0.1201,-0.1403,0.005376,2.064,2.886,0.9804,0.9332,4.865E-05,99.996,4.581,4.578,8.97E-05,1.163E-06
SS_0.1_rep15.jpg,1024,1,15.635,7.3,35.365,76.31,0,127.491,127.491,127.491,52.934,-0.001458,0.002764,0,0,0.5,39.452,39.452,39.452,15.635,0.0003335,0.0006321,0,0,0.1547,24.977,0.3906,-0.001953,0,0.1671,0.7983,0.7999,0.7961,-0.2341,-0.07025,-0.09467,0.005534,2.064,2.887,0.979,0.9309,4.817E-05,99.995,4.574,4.578,9.095E-05,1.285E-06
